date,restaurant_type,location,daily_revenue,customer_count,avg_check_size,staff_cost,food_cost,weather_score
2024-06-22,Fast Food,Suburb,1395.6560947379085,33.81446221467638,53.35085571598169,278.1982301779452,446.4930441535838,1.0
2024-06-22,Fast Food,Mall,1424.708743980214,21.48313486806132,43.11766361420035,403.24604103431966,522.2210031193209,7.591371109376115
2024-06-22,Casual Dining,Downtown,1815.9356048295292,27.454965608171058,60.404998662226404,519.9634943982459,623.9070205887483,4.2060434864201985
2024-06-22,Casual Dining,Suburb,2162.939818899499,44.48894280309453,58.363207594175115,664.8492216156772,750.8238928973026,4.313421960835737
2024-06-22,Casual Dining,Mall,2742.5636618564827,60.00284585761482,49.06487193682403,867.8051108823969,1014.551326215618,3.668544718192709
2024-06-22,Fine Dining,Downtown,4986.430731463806,100.64924911901974,46.42010657615713,1537.1998768378207,1706.2400307900346,3.7982870976414604
2024-06-22,Fine Dining,Suburb,5558.250245661924,113.31112192945061,57.62573928515298,1683.0240061018044,1921.8173399899144,5.711724569333549
2024-06-22,Fine Dining,Mall,3515.0542164307785,72.2791197197249,50.485324040891555,1101.4797327363667,1147.1485153236301,3.022872316649247
2024-06-23,Fast Food,Downtown,1516.7706458911266,36.39964657622967,50.79715806239364,466.59472479040267,519.6582569733062,10.0
2024-06-23,Fast Food,Suburb,1019.9556342485388,13.44016047537733,60.00822036393209,303.5937446059041,357.12066857990516,4.7605702466825655
2024-06-23,Fast Food,Mall,1556.3403573755575,21.085244932540313,58.19954854411641,433.3841190599362,550.0153697016344,1.7885776936995366
2024-06-23,Casual Dining,Downtown,3074.0677712413103,51.46754109954712,57.61125995867667,881.6911334934467,1089.3908372489955,6.121677207096896
2024-06-23,Casual Dining,Suburb,3410.3099764038393,87.95982768995431,50.781420333968626,948.0922594888667,1225.7283389993813,6.400760111829399
2024-06-23,Casual Dining,Mall,3269.9563474601823,54.42374386365532,50.93020382879339,945.4336956262156,1169.542594387417,5.648538844084948
2024-06-23,Fine Dining,Downtown,4758.246332893348,103.11386929444505,52.01067032232345,1443.9325668589843,1659.6266030096629,4.512032964367729
2024-06-23,Fine Dining,Suburb,3358.339397207174,67.85014222196848,41.81522164978535,1010.9242224020135,1149.5180866288642,5.893825754474786
2024-06-23,Fine Dining,Mall,7145.166330463863,155.50104462007812,44.22001709705528,2127.5505040078165,2477.9890436905207,2.795630022334369
2024-06-24,Fast Food,Downtown,1782.6992216067238,47.20533685876101,40.83072769620388,528.4663813102791,599.2826369613812,3.820441903521832
2024-06-24,Fast Food,Suburb,1307.8756590470039,40.007644447845166,47.7840244113931,425.23764804290096,442.8535332494376,1.0
2024-06-24,Fast Food,Mall,2081.446691403166,44.81678358591197,50.64100250908023,662.6228508444972,742.2236618421432,7.493458907553938
2024-06-24,Casual Dining,Downtown,3831.9487403894836,95.81247151106203,36.463742670264956,1196.8865531875856,1326.804037623101,1.0177317951877063
2024-06-24,Casual Dining,Suburb,3416.3328291081675,72.74195624136034,41.50686990830915,1080.8018694287302,1173.673166988279,5.279595685381386
2024-06-24,Casual Dining,Mall,4025.3428808167414,77.8314609849444,47.20680972208862,1112.036763764249,1426.720194857151,2.933758544500215
2024-06-24,Fine Dining,Downtown,7329.177017407179,169.15476814913504,59.7610279667863,2203.5270009973374,2562.016160193814,5.832976545704354
2024-06-24,Fine Dining,Suburb,8568.752187496491,192.0860058713574,56.3089118123566,2511.9382401999196,3008.618279963958,5.301722279972963
2024-06-24,Fine Dining,Mall,6536.978800881807,134.8305904573724,43.295863734969494,1962.8500087816167,2298.292157724503,6.67948130992698
2024-06-25,Fast Food,Downtown,2297.6222559271146,50.72987773706665,53.6636881583792,651.3631100990237,769.2464151472378,5.962247987721023
2024-06-25,Fast Food,Suburb,2452.712133220394,37.58760580608665,57.15700235211696,710.9626092727251,799.8755868199473,8.109307927381234
2024-06-25,Fast Food,Mall,3279.672606067849,77.19936924222782,57.50377686373922,989.3341827834807,1152.5384789356854,4.346600776728495
2024-06-25,Casual Dining,Downtown,5485.206562607177,122.57974140249114,46.58878022175943,1622.5291412937852,1969.152036571913,6.715525894346658
2024-06-25,Casual Dining,Suburb,4161.234904381114,90.219052311261,51.01498009985754,1211.7611601018361,1456.2776533434376,6.1148424217234805
2024-06-25,Casual Dining,Mall,5621.9459322742405,122.96209141024302,50.74362237436267,1667.8850738406422,1969.804918160194,5.022042546520006
2024-06-25,Fine Dining,Downtown,9120.572822203052,207.72841632419326,51.77408703332519,2726.9184034522455,3148.662889208296,6.481917822476291
2024-06-25,Fine Dining,Suburb,10411.31311555394,230.94549650431648,52.22538595685212,3151.892009361232,3634.8389880149257,5.7304937901124005
2024-06-25,Fine Dining,Mall,8004.8164734314005,183.34828599884472,49.76774670653061,2387.5818166488007,2760.331197598271,4.567641866251536
2024-06-26,Fast Food,Downtown,3050.2882309663305,66.70400109910396,45.50711835970817,908.1087203749188,1096.5417665484474,6.991299255678521
2024-06-26,Fast Food,Suburb,3017.679350734886,67.8331192016175,41.39210808438172,813.8336617090508,1033.8714554248484,10.0
2024-06-26,Fast Food,Mall,2618.438205313899,74.6532575936612,54.492136543567476,836.9559126941938,885.6207731918576,4.8528065521646395
2024-06-26,Casual Dining,Downtown,5397.802826619404,114.1396062525207,50.30608750263017,1545.5863611283364,1882.7400159551876,2.150975072141237
2024-06-26,Casual Dining,Suburb,6173.267614822452,151.22495869837593,50.84240499179311,1852.4573044743881,2175.3629287918766,6.0437134001983885
2024-06-26,Casual Dining,Mall,6139.73372362965,136.4735531173184,54.181337642349845,1843.8328620730997,2156.4203979513572,7.18952444230091
2024-06-26,Fine Dining,Downtown,9780.21786939343,196.4679828390528,54.306652510271576,2918.6605082617675,3429.79815737746,6.323532609723665
2024-06-26,Fine Dining,Suburb,9437.620935308609,200.49824264871353,50.04653809086209,2872.2058096650894,3311.3615449296453,5.957531296173938
2024-06-26,Fine Dining,Mall,8866.140045249005,198.4309390569695,44.161196648675876,2660.0055577056332,3078.4168226952806,7.429563834249388
2024-06-27,Fast Food,Downtown,2094.8999221304875,46.07210574589656,37.769061059371026,559.1128649789325,708.5673585858989,5.418646956338005
2024-06-27,Fast Food,Suburb,2365.824154943009,49.87378712364071,51.285902009984056,745.6055391513543,825.3609567201346,4.477852562513706
2024-06-27,Fast Food,Mall,1978.6251469023107,41.21969761410748,47.71596944867966,559.3260153239495,693.2649772831362,9.278906667135121
2024-06-27,Casual Dining,Downtown,3295.8811560959134,85.14740827728485,48.24670959596039,1084.0119742810787,1153.106428130034,6.622054483129048
2024-06-27,Casual Dining,Suburb,4589.040088043966,87.36187526566405,59.82306015176612,1394.7986965628747,1573.1620355697396,1.0
2024-06-27,Casual Dining,Mall,3579.2050024127566,67.26161557488292,46.3656136101726,1143.524081515943,1235.4309739451523,10.0
2024-06-27,Fine Dining,Downtown,10437.760331177087,244.41041857792797,52.66765190371256,3184.156978636917,3675.2531024287705,8.442327791289852
2024-06-27,Fine Dining,Suburb,10620.148689946036,250.61984487307703,54.91232696453813,3162.2825225413444,3633.784663520096,6.813445619236826
2024-06-27,Fine Dining,Mall,11331.682970242753,235.67005937043837,49.04363665066743,3463.7310267922658,3910.442593452844,3.679614428858322
2024-06-28,Fast Food,Downtown,1561.82258019497,53.67743262356582,50.91170284177821,478.69568588502705,591.6366514863722,4.962274559923303
2024-06-28,Fast Food,Suburb,1848.4193475748477,45.47064053321706,43.85685960591008,518.7485250429669,667.9092204325985,4.4548670693827725
2024-06-28,Fast Food,Mall,1790.3592129843157,49.26751167474085,52.39349380750227,514.6244058427878,653.0944841890711,6.123323955557186
2024-06-28,Casual Dining,Downtown,2747.5681846175366,50.88208695250231,52.235557893877306,790.685640320667,975.2211602201916,2.298887949389289
2024-06-28,Casual Dining,Suburb,4056.3734813941596,89.73442737635513,55.07968725977116,1196.3743646560408,1388.4740828240153,2.1807444520514716
2024-06-28,Casual Dining,Mall,3810.3488820220437,86.51260338063346,54.99773201883387,1112.9609258724377,1309.8375321504866,5.153899361313542
2024-06-28,Fine Dining,Downtown,7862.012703769969,168.83690724231866,53.25651839117888,2387.221570528082,2785.0124720908716,4.8734615946917845
2024-06-28,Fine Dining,Suburb,8120.733328526224,167.3745589036876,51.907745914086675,2424.4413215816858,2836.9111557551673,6.46880512605347
2024-06-28,Fine Dining,Mall,6455.570524863273,142.01282335881896,46.68299964618536,1945.9022950198964,2269.043488673291,4.437439277914258
2024-06-29,Fast Food,Downtown,1311.0396840717135,28.283659405019105,48.106072996299304,414.15379946166325,464.01388744463003,8.219408407889839
2024-06-29,Fast Food,Suburb,1256.674865091521,35.65015613733684,48.757601365863735,332.0029491772908,444.61289739223366,1.3965923282046644
2024-06-29,Fast Food,Mall,1279.200710494493,37.65343141488495,56.716603607921485,413.6729874660027,414.8698128062726,2.8785883531266507
2024-06-29,Casual Dining,Downtown,2086.5517933876054,36.42706795701869,42.71793636857302,665.7837138968746,755.5061864865783,6.019784535768032
2024-06-29,Casual Dining,Suburb,2543.1110360076796,55.808418542575936,52.40435306747258,759.948896542796,920.1756211561423,4.811579468982744
2024-06-29,Casual Dining,Mall,2117.7605535253956,39.833047403632584,44.07433743415241,598.1335012001238,778.6607134050246,8.026060020584184
2024-06-29,Fine Dining,Downtown,4857.558421391822,80.96966114127669,44.29975782078615,1492.6167731584096,1665.613171538729,7.062080983733707
2024-06-29,Fine Dining,Suburb,4552.446483749913,101.66907937489347,61.39833858285596,1380.7771534658111,1589.2260510198248,4.630683562527507
2024-06-29,Fine Dining,Mall,5030.3922348677615,125.40446659850787,51.77414382040456,1470.6982044084484,1793.8389716483462,4.839458179132573
2024-06-30,Fast Food,Downtown,1458.8049199231327,37.628464230674126,54.52656527722687,460.1392492192303,522.3840554412044,6.895376559854989
2024-06-30,Fast Food,Suburb,1270.4473882310335,18.016643270329403,45.96891791583526,368.05709727599015,471.44452829000824,6.185479239973176
2024-06-30,Fast Food,Mall,1374.01578533483,30.57358614637603,48.55289591382567,361.89211543378997,443.22249008963405,3.478635684459216
2024-06-30,Casual Dining,Downtown,2535.4799067854283,40.27724943240868,50.982573949216096,799.4735660542752,910.4207766471471,4.052826847612885
2024-06-30,Casual Dining,Suburb,2777.7267993993773,55.35760618389724,45.96684378614372,827.2720796455548,964.7420453347015,5.2406737962611025
2024-06-30,Casual Dining,Mall,2333.3137471587315,47.103171995725766,50.935378586480766,733.0372152390122,835.2771336049716,6.946495083956227
2024-06-30,Fine Dining,Downtown,6496.10834847418,130.3221286113146,54.50851739637723,1930.067270477817,2288.564194315022,1.0
2024-06-30,Fine Dining,Suburb,6585.140030371037,155.9910391496859,49.46417145661475,2020.200604827093,2323.955328284729,6.757697177049776
2024-06-30,Fine Dining,Mall,6045.2541253657455,124.5204211315618,50.643570467046246,1815.4972334441418,2063.804277831659,2.8229752202090075
2024-07-01,Fast Food,Downtown,1911.1912888319782,44.16993508630547,49.94833915241514,569.2160146493843,669.2499096911157,3.673629718772405
2024-07-01,Fast Food,Suburb,1740.754838309554,30.616276164094412,43.157429706052945,549.6210733359482,557.3433645277979,3.993272614217075
2024-07-01,Fast Food,Mall,2112.3941176712215,49.67431417246447,46.77339035277504,600.2077854291927,734.1891468240426,2.8570432632434213
2024-07-01,Casual Dining,Downtown,4532.656202562618,106.541319418341,45.86939476182077,1223.6877989811398,1585.520062655553,2.4875775690926085
2024-07-01,Casual Dining,Suburb,3438.3924396151974,67.45971862095523,43.6638172591568,982.3358325610436,1180.092784161167,5.4141634398698395
2024-07-01,Casual Dining,Mall,3279.8000787244086,90.22928310497173,48.07667810987327,1039.9317229332921,1134.3589921196462,4.544183682207936
2024-07-01,Fine Dining,Downtown,7519.052344061912,161.514789715924,52.15995588767683,2185.787183257753,2690.353442213077,3.3482974441635784
2024-07-01,Fine Dining,Suburb,7379.392459277187,161.16894032095934,51.28016793041189,2162.60260081217,2597.099733575365,5.490434586416628
2024-07-01,Fine Dining,Mall,6912.196282585823,138.91885752883428,51.51536970861134,2105.6307969466966,2421.1499091249416,7.565862047509461
2024-07-02,Fast Food,Downtown,2540.969067854125,55.735329130047774,46.93571308987622,726.1344131470805,862.5071448375404,7.336825072433688
2024-07-02,Fast Food,Suburb,2270.860432635306,61.93026868254191,47.978012242407885,622.5917302488134,768.9666491914544,4.070914078311606
2024-07-02,Fast Food,Mall,1876.4801784403232,18.201906418615916,41.785726263799006,508.83517661086455,648.9759433572024,6.696326231311604
2024-07-02,Casual Dining,Downtown,4651.764237402609,99.58724407645904,45.19443202308979,1427.5236842838144,1596.3949194604775,5.9860839706882825
2024-07-02,Casual Dining,Suburb,5285.195645365336,133.0375272338789,51.82702533605816,1567.2968324909575,1858.4014944796781,3.868201882234982
2024-07-02,Casual Dining,Mall,4052.9034241000118,83.72878792985567,46.355555650606306,1229.6078624999775,1466.087714288271,9.847177610684195
2024-07-02,Fine Dining,Downtown,9351.062927094856,202.1435741737034,47.329751711461626,2785.703087668252,3226.8244004425537,4.971130461319559
2024-07-02,Fine Dining,Suburb,10386.904538620864,217.3243783503658,50.79936109913482,3122.9647846742914,3598.7581146328635,4.838214131942884
2024-07-02,Fine Dining,Mall,10672.294406528783,241.08429580419067,44.49215757569275,3274.392480815321,3794.7573889626474,2.7286202602667453
2024-07-03,Fast Food,Downtown,2540.3646566597313,58.21750422659592,58.58014579050653,723.5347546578017,915.7274813590785,3.435665766448893
2024-07-03,Fast Food,Suburb,2333.4017382765496,53.53071818466569,48.49440462007947,667.0849645896533,829.7750953737061,3.688775720665685
2024-07-03,Fast Food,Mall,2665.7755970672597,58.041053028698656,42.733103940560895,714.4350077781935,921.4091488823907,5.050523537229855
2024-07-03,Casual Dining,Downtown,5736.616607975135,124.38610131589338,49.89691957104172,1817.6632718408976,2035.3631903485089,2.4018530652173893
2024-07-03,Casual Dining,Suburb,6145.2067818608075,134.0273210244094,51.36515623792729,1871.756040974479,2127.8387336150436,7.753135636264299
2024-07-03,Casual Dining,Mall,5659.2325929893295,122.0312934247687,48.27409469560952,1712.0333055533602,2015.3331410955157,5.184156924967783
2024-07-03,Fine Dining,Downtown,12348.04137567681,272.64088719228414,48.31069551721883,3671.9681971090554,4365.192133109779,6.064433971139018
2024-07-03,Fine Dining,Suburb,12773.97466346705,289.5228410890722,45.26873440320291,3834.5763853549597,4414.943401028074,5.592030147073734
2024-07-03,Fine Dining,Mall,13150.640192596587,281.69854459851143,41.54056906278085,3915.7199661026793,4618.91463396475,4.829233075139288
2024-07-04,Fast Food,Downtown,2005.4882618563342,43.61979204700148,46.25639306266873,459.8910585587287,671.9262556527323,4.182897465408626
2024-07-04,Fast Food,Suburb,1910.5926359376779,42.188107302978665,52.546983364954215,544.0269400383095,664.763094437318,6.774702846648632
2024-07-04,Fast Food,Mall,2663.425977658466,68.11088289404799,48.01537995031717,799.0555738752524,947.1247670710575,6.743146811709243
2024-07-04,Casual Dining,Downtown,4903.137549412032,121.03987067344013,53.92879103009186,1612.6898895360732,1726.6635927160942,5.376198449504306
2024-07-04,Casual Dining,Suburb,5424.420287431761,104.70394128686763,53.564140883433254,1529.8321131895243,1907.6628175559986,3.863370021373913
2024-07-04,Casual Dining,Mall,5581.886194406035,118.6759686167946,48.68667449792708,1633.5654039157491,1904.7393308633223,4.9774100662300755
2024-07-04,Fine Dining,Downtown,7857.021246272267,165.81871370886856,44.459065940230204,2337.541863852808,2721.4124176967666,3.8838056366756444
2024-07-04,Fine Dining,Suburb,8058.1886736084525,186.09143588398285,53.77426643650404,2414.9367242500407,2813.322035674604,6.1155060345138095
2024-07-04,Fine Dining,Mall,6531.788772305106,153.25635863075067,56.16512003223733,1900.2564491949772,2301.5343639198577,2.260119488679428
2024-07-05,Fast Food,Downtown,1797.9299834070448,33.037066846356566,47.771916361331016,610.2676335347157,644.4276389280225,5.023977040965077
2024-07-05,Fast Food,Suburb,1471.8865789683257,20.59072702949676,53.0288627693685,551.2452386290089,516.5712806566415,8.042542250494224
2024-07-05,Fast Food,Mall,1767.1597203930623,43.49169697701899,38.55893712117129,593.9403033210692,563.4542010514318,5.325075241260992
2024-07-05,Casual Dining,Downtown,3547.9230828154327,84.72546795464709,49.18263643066148,1095.9034329204044,1283.2419173227786,6.5259076367372195
2024-07-05,Casual Dining,Suburb,2706.550342811122,64.69853912658857,42.76342300166917,803.9978662164735,1004.4500460809579,4.875248965509802
2024-07-05,Casual Dining,Mall,2723.1439932489975,45.022556486076,49.37003639260951,792.0782069266864,995.8882067945766,4.9921676252023826
2024-07-05,Fine Dining,Downtown,8760.8963967566,186.28220776326282,44.90035243255996,2645.9025698020273,3058.8287296687113,4.6493123650711805
2024-07-05,Fine Dining,Suburb,7258.353231314531,177.76156973600195,49.76035116526419,2164.994838654006,2569.856615397307,4.856854492429449
2024-07-05,Fine Dining,Mall,5961.560695621641,134.7150944908933,42.61239487891438,1890.1883188694296,2096.7222061620037,6.9215977248008755
2024-07-06,Fast Food,Downtown,1511.662677766656,63.459570653788695,46.44985931212612,526.8365245874022,516.3067089607515,4.3548251053781195
2024-07-06,Fast Food,Suburb,1410.076482076274,49.34670100999297,50.46935666005131,446.285544678988,512.7624860916316,1.277354746268701
2024-07-06,Fast Food,Mall,1226.2222379087157,24.259280130105555,54.27900685576111,383.68531846779877,470.7269171415927,6.660410416977764
2024-07-06,Casual Dining,Downtown,1899.6819465800902,45.37957595001162,53.7678206783909,629.5731984796125,654.5457758136648,7.930919552000365
2024-07-06,Casual Dining,Suburb,2720.6961538124324,56.17750238269501,51.20168886545675,866.4019928038384,933.0027041223713,2.5467455743493668
2024-07-06,Casual Dining,Mall,2296.743147109978,46.35545938485304,46.52047442474643,738.5112360917664,795.3464947297257,6.397120222068243
2024-07-06,Fine Dining,Downtown,5128.036169927519,119.2117859007925,50.84386432715842,1487.5076345804505,1790.936118129659,5.948542693046814
2024-07-06,Fine Dining,Suburb,3836.1404462100163,81.23091404972723,45.181444697542574,1127.4499093552479,1312.6993082774827,4.169333270740733
2024-07-06,Fine Dining,Mall,4728.989134394267,93.71743731935142,56.0567518021134,1470.6705316206169,1604.7510656070333,7.320294208933664
2024-07-07,Fast Food,Downtown,1427.9328795178374,26.42273410340667,49.93958179860375,515.7215556602976,499.65379572164983,4.74759307542089
2024-07-07,Fast Food,Suburb,1635.0595822201726,32.45255594693147,41.918949655260384,502.0304349012908,573.520759371837,6.571748114923912
2024-07-07,Fast Food,Mall,1728.8609577982115,49.201143309842784,53.38076452736116,498.6373514771697,670.7524274540785,8.673973048258578
2024-07-07,Casual Dining,Downtown,2999.9303046288715,62.343205841193985,54.4404001941879,983.757605594015,1084.8015689621222,7.63827819206174
2024-07-07,Casual Dining,Suburb,2216.9093339007413,61.92850098243697,51.47700929719269,688.5717687816516,775.3249684216539,7.2788823638576465
2024-07-07,Casual Dining,Mall,2719.0448709853595,43.27559271970527,50.03898410812934,880.0153301460541,917.9580289939885,6.413757218573655
2024-07-07,Fine Dining,Downtown,4910.963851822998,107.84665543017448,52.020636668615126,1434.3497729605167,1732.5749077230882,8.17809189897094
2024-07-07,Fine Dining,Suburb,6352.598310843508,152.84705787094575,42.65957644500595,2000.0733499580392,2244.353754608731,6.006134356832716
2024-07-07,Fine Dining,Mall,4655.981456191996,123.80950988572137,49.64744812426831,1278.5044317360152,1657.9218843832598,8.003458177696974
2024-07-08,Fast Food,Downtown,2121.2566827160854,33.17509866546847,59.14361870632352,511.41824396151696,778.3221911242947,2.396047782782159
2024-07-08,Fast Food,Suburb,1864.327908126999,44.81839607982033,50.98818616985886,452.827648483193,630.3702642159832,5.298243708150537
2024-07-08,Fast Food,Mall,1810.9222399566477,40.343420425942355,50.479244048941915,541.9832490519069,614.1588479416149,3.9992844376483565
2024-07-08,Casual Dining,Downtown,3518.787282686498,86.17974718329442,55.61721992861162,1099.5750870508336,1193.6050368181436,4.172690526284909
2024-07-08,Casual Dining,Suburb,4542.982259938823,111.25333660603066,56.70872853763745,1376.118957844549,1622.9366042485456,2.4514759075617363
2024-07-08,Casual Dining,Mall,3316.8627070104553,63.418982606461284,60.75632549727649,1023.468719456121,1117.4005599682844,8.15682131172916
2024-07-08,Fine Dining,Downtown,7892.061006905278,173.74958213932294,39.6377496278371,2355.637065255269,2777.4559160384506,7.393914351011313
2024-07-08,Fine Dining,Suburb,9342.630321593175,206.05026364071094,51.33805791112293,2841.946843536707,3252.2316193807455,4.359809156412306
2024-07-08,Fine Dining,Mall,5966.49976905986,119.48908669185056,45.01954178194953,1789.168945171122,2102.862336567085,10.0
2024-07-09,Fast Food,Downtown,3002.280231351374,83.1582042346817,44.575602959655555,866.7408493039038,1050.8843705576546,5.121431126527377
2024-07-09,Fast Food,Suburb,2892.1617961856236,80.89862647235823,34.49509061713073,830.1271236524503,1053.2434200641226,6.3832141995761145
2024-07-09,Fast Food,Mall,1842.510877747894,43.31832406236179,40.22352671565368,523.2347294845216,605.5702037336681,3.9864673324014452
2024-07-09,Casual Dining,Downtown,4872.010121312127,108.47552470679847,51.142642918860105,1471.3011333248653,1636.4798407618784,1.8042152156865612
2024-07-09,Casual Dining,Suburb,4751.495353990868,106.66920551154463,46.20359956816038,1428.4716183638163,1656.6549679790085,3.1171319230598895
2024-07-09,Casual Dining,Mall,4780.461583792662,124.19811477423075,51.48670013758215,1459.33317665598,1695.5614409843786,7.704332765168852
2024-07-09,Fine Dining,Downtown,8889.169358478988,202.63706019780628,42.0174236652661,2670.0818383411874,3099.4804108854514,7.70228226205068
2024-07-09,Fine Dining,Suburb,10799.886915746649,249.02734316038678,47.06700701678187,3292.4756460497547,3745.7845419552395,1.9622301189339808
2024-07-09,Fine Dining,Mall,9863.78221353493,223.5571097584009,42.88688583476113,2981.1844318301055,3444.7514952013803,5.910934364025947
2024-07-10,Fast Food,Downtown,2529.711736339282,67.94216282662295,54.28543693889607,782.119159052646,937.8353111970192,6.409238317855216
2024-07-10,Fast Food,Suburb,2901.534094632139,74.56162139125853,50.45818670790578,870.6784457777006,1059.7525054779912,6.715774705131237
2024-07-10,Fast Food,Mall,2861.3811010773566,58.81620068249331,48.59593201494807,801.2782507297727,990.2658874825424,4.921700003497928
2024-07-10,Casual Dining,Downtown,5109.402789387151,127.80096546115152,47.29027394704023,1594.4461687583973,1816.9233109589736,3.5647472746852933
2024-07-10,Casual Dining,Suburb,7249.37993460252,158.87792873280677,51.07617078714385,2203.3071237218865,2545.9928787864233,2.7648314754301904
2024-07-10,Casual Dining,Mall,5289.439869932309,125.29803913448562,50.24997994447592,1560.2492519805746,1843.3581013529608,6.871652738467592
2024-07-10,Fine Dining,Downtown,11931.591827809763,271.2467300909052,45.89462165471291,3531.186345721011,4174.492766967828,6.024825463507037
2024-07-10,Fine Dining,Suburb,12945.564445922952,274.41576195768295,48.282221637709654,3822.6823131181404,4541.95649165475,8.041102945616808
2024-07-10,Fine Dining,Mall,9497.897669889473,208.42716225127447,51.03356396334544,2840.777793496636,3364.6931225955786,5.293024789964437
2024-07-11,Fast Food,Downtown,2458.0791980621666,63.58491494596514,66.37843005523348,701.3413423720095,860.1302863102071,8.148605689417398
2024-07-11,Fast Food,Suburb,2363.620215038322,75.10520857074906,52.29157347938399,648.4413522948237,841.4288935300856,5.677194754575233
2024-07-11,Fast Food,Mall,2124.4415422855373,34.16910207938473,47.26001491671937,572.7636758128292,750.6526128599694,5.369794439675163
2024-07-11,Casual Dining,Downtown,5394.751492259065,118.02917989983237,43.70575562595735,1659.1886550611587,1899.4096901168616,5.175167652011775
2024-07-11,Casual Dining,Suburb,4931.179772387994,110.47861851723432,45.58538821488864,1466.3540223035975,1815.064628266775,5.127352350847651
2024-07-11,Casual Dining,Mall,4788.080265136306,123.16189655811141,49.80864402595681,1455.5804128614916,1632.175616798877,2.943048207395151
2024-07-11,Fine Dining,Downtown,9101.207638943753,189.5843319201652,36.71446405393528,2669.5139532658172,3169.2172848287696,4.320035153776812
2024-07-11,Fine Dining,Suburb,9304.044533754983,217.6940807054507,57.49406140300114,2860.514385605415,3238.155929808411,3.2742294926001723
2024-07-11,Fine Dining,Mall,9141.135814755542,202.47093183747623,53.795115865798984,2759.4322269493377,3227.2984402920692,6.018654203844132
2024-07-12,Fast Food,Downtown,1154.774470454013,37.359411866158,53.517464628780296,296.89927659572135,363.17597772048293,3.9580848605828507
2024-07-12,Fast Food,Suburb,1587.365245061026,43.07084832078239,49.993103108580165,535.7871350986377,575.6193638257913,4.1581304683986
2024-07-12,Fast Food,Mall,1968.7635131134316,44.309149692283555,57.65235600852874,633.2207685708711,716.5008199574605,6.74962717681176
2024-07-12,Casual Dining,Downtown,3199.2261703697873,74.34080857492934,55.45999064057922,949.2525098664256,1071.1467758645201,2.929721154816062
2024-07-12,Casual Dining,Suburb,2172.1783481517396,31.736894196263492,50.82761115004465,656.4526361074429,776.5570044447168,5.993860757839381
2024-07-12,Casual Dining,Mall,3351.3762114990595,76.33752376829594,46.11544948394046,1060.362821152098,1183.0591055866732,2.805379991017943
2024-07-12,Fine Dining,Downtown,7018.385522467898,142.83213886596633,48.603690129721265,2090.863073268514,2472.955617628066,4.090919026318531
2024-07-12,Fine Dining,Suburb,8137.309584347213,166.3187355725291,51.05893888698439,2589.768643002055,2848.8132394185313,5.323220852300151
2024-07-12,Fine Dining,Mall,5851.903421528857,120.74573127895566,51.44653365449509,1791.4438209304728,2052.1688982618466,8.386108731856774
2024-07-13,Fast Food,Downtown,1274.554722359749,26.56415268603103,51.5855715219222,331.14542558497646,481.52746045372373,3.5359756821330386
2024-07-13,Fast Food,Suburb,1308.9924528531212,30.94529170400041,54.560287537090844,422.874892784015,502.64508385723263,4.794334942473845
2024-07-13,Fast Food,Mall,1314.9303690103209,38.263673261422205,53.00328850745748,295.90188102036075,442.1371755093612,5.553561589569939
2024-07-13,Casual Dining,Downtown,2756.10907809793,68.30236737908142,57.49515395021009,897.0819389066755,944.711196393155,3.823154547611005
2024-07-13,Casual Dining,Suburb,2365.4688212051174,44.94120176654252,44.872207727332714,761.4363571254554,770.0510377585828,1.0
2024-07-13,Casual Dining,Mall,2253.5625998585297,35.35377739315442,52.898431175890664,685.4275237080976,732.5324371072445,7.4383394334174096
2024-07-13,Fine Dining,Downtown,3749.4592476574553,94.50290209551217,48.79971640294723,1077.2074664125269,1321.0314079385116,2.650965754915305
2024-07-13,Fine Dining,Suburb,3827.9031497583096,83.5988725845374,45.717794615559455,1145.2661121209294,1358.5499073822566,1.0
2024-07-13,Fine Dining,Mall,4492.985060899575,99.45898188043708,52.96901359945914,1313.6392509122795,1531.589049943536,5.42223360154266
2024-07-14,Fast Food,Downtown,1364.9393363411987,30.391136016473325,54.26038996122642,295.02619440302357,449.4897039249111,5.298576747813076
2024-07-14,Fast Food,Suburb,1362.2885012640554,8.725449017839978,53.12767071159643,432.56469434106214,417.29001720213995,7.609552591463384
2024-07-14,Fast Food,Mall,1162.7662965798256,18.932902959136655,50.4157396976329,263.39459107878844,428.58132183336403,4.696369751792377
2024-07-14,Casual Dining,Downtown,3092.239191175695,73.75613808335346,49.44732136105196,957.5175347707009,1046.4307376723377,4.310508481383556
2024-07-14,Casual Dining,Suburb,2665.3306028406873,54.85485842338506,54.70903206444978,839.2074258930813,950.3686364899806,5.022214935409952
2024-07-14,Casual Dining,Mall,2122.7148922396614,44.16954997965395,50.96119426475244,553.8195027793654,702.222767258937,5.119540087603074
2024-07-14,Fine Dining,Downtown,5070.731270836166,97.67317300917193,50.36138033693851,1562.5791424637987,1766.9544189101937,2.416665229365728
2024-07-14,Fine Dining,Suburb,4277.928328164677,87.44275928190112,41.643477978421444,1275.0079028521598,1468.2194084336734,6.769301070129672
2024-07-14,Fine Dining,Mall,5567.9508467798205,130.3832575086219,50.694121126557626,1679.7913250668803,1924.1920087710796,6.30710670707316
