date,symbol,opening_price,closing_price,high_price,low_price,volume,market_cap,pe_ratio,volatility
2023-11-02,TECH_A,124.9716181045021,123.99495357104064,124.57779455442049,123.7456920467463,58702.307399147896,123994953.57104065,13.859713660069778,0.22667295911079918
2023-11-02,HEALTH_B,474.96801492178383,473.4390201032828,476.14544308439787,466.6887961402422,30530.77024740362,473439020.1032828,12.271086988711017,0.22110209265879127
2023-11-02,FINANCE_C,1010.6342269976358,1015.4762544325373,1022.7222579044942,1001.0223217642304,55327.90189107063,1015476254.4325373,16.89570188809321,0.14853427052196028
2023-11-03,TECH_A,121.90743064924082,121.53453392640876,123.01232295990465,119.55512128303818,46157.05242413049,121534533.92640875,19.21100551988564,0.1966203492871164
2023-11-03,HEALTH_B,482.3886203620823,484.5467218650003,489.35378977201464,477.45188938428737,48360.11559211768,484546721.8650003,9.953220284420055,0.2195726275512688
2023-11-03,FINANCE_C,1008.3397428323967,1011.2127899592589,1016.2331057212652,1009.4889575650582,30390.750266561554,1011212789.9592589,5.0,0.22400218773289915
2023-11-04,TECH_A,121.7092961702594,121.97706715800096,122.44862692243441,121.14917094455218,46302.52941419294,121977067.15800096,15.023913696291629,0.1811422995296522
2023-11-04,HEALTH_B,501.29374982387316,500.8515870460565,504.7674876576804,499.9213807031983,56485.53081921777,500851587.0460565,15.433938749146199,0.2400471095362739
2023-11-04,FINANCE_C,989.0451291291394,984.012246265312,1008.8025339336994,979.1677752000635,47604.03496976059,984012246.265312,24.730009541659403,0.24576886385009222
2023-11-05,TECH_A,123.32589083776713,122.84165240721691,123.33315289118603,121.10909510131047,44608.69201754483,122841652.4072169,11.870314704178274,0.16162705109940417
2023-11-05,HEALTH_B,502.13855491706477,502.77760973736326,507.3143234396447,494.3290047490107,43315.74460332269,502777609.7373633,17.132139571114212,0.17922110035905822
2023-11-05,FINANCE_C,994.3117285244025,994.3642430976258,997.5286630776038,993.9995952154093,60674.80746201298,994364243.0976259,10.236803286042555,0.1576887173204327
2023-11-06,TECH_A,123.5892744797935,122.73705572983404,122.767918615651,121.60635629894537,62319.69620740485,122737055.72983404,21.397446304879505,0.2395539582137604
2023-11-06,HEALTH_B,516.9638470134329,516.9265522631919,523.3665391420595,510.91293386789977,48968.94103968692,516926552.2631919,20.594356990268917,0.2755030207061398
2023-11-06,FINANCE_C,1040.0669556759915,1037.6123835865628,1042.9526821987993,1030.8507478582062,26088.20961012989,1037612383.5865629,19.814702692728034,0.24203691085389734
2023-11-07,TECH_A,122.55927292158758,122.9177541875266,123.36544266574128,121.27383482481778,53524.38173761699,122917754.1875266,11.30047773400354,0.14799321643216695
2023-11-07,HEALTH_B,506.4441343916641,507.276354475667,512.3013872342032,505.90820990176934,72956.30952976167,507276354.475667,14.172973417994871,0.20640393652901518
2023-11-07,FINANCE_C,1054.8971792733703,1053.6870063889305,1064.6995621578387,1040.8109822049046,66168.56401001777,1053687006.3889306,20.87445077742299,0.2539016862399669
2023-11-08,TECH_A,126.2347103590342,127.21598662391827,127.24425026220784,124.48016862586964,46196.592911962725,127215986.62391827,13.692451464423966,0.16311095006360654
2023-11-08,HEALTH_B,512.6532979805555,514.8123791963831,523.1246211053171,512.8035741423186,50817.875981250836,514812379.19638306,5.0,0.1
2023-11-08,FINANCE_C,1052.7429205009882,1051.0723046399794,1053.4762873146994,1047.0603959678417,60024.85405611177,1051072304.6399794,8.625708991228281,0.23446696259200622
2023-11-09,TECH_A,127.19726130561763,127.45762521685936,128.3684547158189,126.23177446972363,60564.98579472432,127457625.21685936,16.565675494040434,0.15403850687792892
2023-11-09,HEALTH_B,508.5147915661337,510.8249564370691,513.9659774802079,500.2266512937891,48573.51977895191,510824956.4370691,10.814143817085174,0.20160124836859317
2023-11-09,FINANCE_C,1060.6004700002338,1066.8409665234226,1075.5959996685326,1057.1506974525432,41883.50838519946,1066840966.5234226,13.992623140406224,0.2660201814338406
2023-11-10,TECH_A,128.19769259604848,127.34855131996804,127.78051529824032,125.38082972096461,50311.65167180684,127348551.31996804,6.814889850203796,0.11786944429472862
2023-11-10,HEALTH_B,509.5663138095963,507.95920670544575,511.75479671327025,503.7095745017186,53674.981486802295,507959206.70544577,21.619654147573076,0.15040089025235273
2023-11-10,FINANCE_C,1084.1368704002696,1093.3205229714406,1100.340899703015,1085.1457284160135,45309.63470609908,1093320522.9714406,16.946663528776682,0.19376759673440094
2023-11-11,TECH_A,131.65254820947612,131.22299223594462,132.38575171279507,128.36372483610634,50339.203548358346,131222992.23594461,21.958350062547076,0.23798738252434218
2023-11-11,HEALTH_B,481.6587448113746,478.1277148993291,479.9261999916445,475.17832862378305,52881.59905571699,478127714.89932907,12.149098389028795,0.14140810347838365
2023-11-11,FINANCE_C,1113.3291125138405,1117.7336454768945,1129.8704911009938,1108.309667623014,61655.44928476118,1117733645.4768944,13.580035967119834,0.21596881217088001
2023-11-12,TECH_A,133.52668826754436,135.16162174504734,137.1094035934442,134.84174758400758,50772.185760058004,135161621.74504733,13.65820982070466,0.20974005842284754
2023-11-12,HEALTH_B,473.154840903975,471.5668779630857,471.6240449456384,469.29101259397066,58589.829261584004,471566877.9630857,15.876443819027976,0.1731879833179191
2023-11-12,FINANCE_C,1136.3388579158216,1127.7298597013832,1147.4701953314204,1114.924877749879,43580.946160102125,1127729859.7013834,13.451860724975937,0.2331084879196771
2023-11-13,TECH_A,137.9893651235656,136.13312425253503,136.44200731378177,135.33832641393758,55258.19089027848,136133124.25253502,11.135445890405983,0.1
2023-11-13,HEALTH_B,476.236388261546,472.5033998789981,478.42127033597205,464.7242560602484,48180.252901703716,472503399.8789981,11.796595249903186,0.20456274630246934
2023-11-13,FINANCE_C,1136.3788003578559,1131.99337620699,1137.6534379276586,1117.3840810229838,50240.49928378486,1131993376.20699,10.341625222132617,0.19045644396191763
2023-11-14,TECH_A,136.5418591806415,136.37002799024162,137.28592243084825,134.73503092157122,42853.247131188546,136370027.99024162,22.149177512022995,0.277319269325923
2023-11-14,HEALTH_B,470.61191046148093,472.70712769467207,472.95538723937824,470.1307460995034,50533.17531402948,472707127.69467205,18.339571921260536,0.2382327570131218
2023-11-14,FINANCE_C,1131.2799819077693,1130.1601693974292,1130.5114288441753,1113.5707658068247,31859.05473698972,1130160169.3974292,14.845033201720204,0.24504137187315772
2023-11-15,TECH_A,137.93396094869064,138.21902577698395,139.34823885660904,138.0344787222421,54671.1624469783,138219025.77698395,22.316244282796806,0.19403383643891384
2023-11-15,HEALTH_B,491.45483812737865,490.4046121731509,496.6999143599885,488.089387872251,66447.2258585128,490404612.1731509,9.690606819315875,0.2524667758229902
2023-11-15,FINANCE_C,1146.360616741239,1146.6119606783743,1157.1228969718904,1146.5388664045795,55275.759305413325,1146611960.6783743,10.292126379168632,0.17356585948449577
2023-11-16,TECH_A,139.54819394174592,139.62213401314946,139.86241116069849,137.91030085904987,37795.45115620096,139622134.01314947,6.491242884294877,0.13023703896436947
2023-11-16,HEALTH_B,500.79872687832375,500.08693718321155,501.03827540024685,491.2306672757194,51852.65960965408,500086937.18321157,12.48416967723971,0.1326681079306135
2023-11-16,FINANCE_C,1136.8576668699252,1141.884421169697,1154.4737692341673,1135.3182698459657,63861.89684870712,1141884421.1696968,17.68009993059571,0.191961215831716
2023-11-17,TECH_A,141.00097204908502,140.82879641553086,141.0834575678851,140.20451633380654,23028.620178427074,140828796.41553086,24.825033419236867,0.2520008012760617
2023-11-17,HEALTH_B,492.56521189753886,491.34503436154523,496.20544535979775,488.27906038792383,42365.86577854681,491345034.3615452,18.207936357947943,0.18466179540007696
2023-11-17,FINANCE_C,1104.5870327164957,1104.6841859854799,1104.892673981377,1090.9028260643115,26743.988943243836,1104684185.9854798,8.791022691925097,0.2120355927464487
2023-11-18,TECH_A,143.9801710700733,143.733946859091,146.21855333932683,142.44443726496874,51764.93103307551,143733946.85909098,16.036009572172212,0.2203048559310831
2023-11-18,HEALTH_B,486.0309058274363,489.364039544293,491.4457701505243,483.9900337264887,47941.542393685195,489364039.544293,17.748549668487854,0.24955904950950833
2023-11-18,FINANCE_C,1108.230724931601,1112.036777329911,1117.17102488684,1110.130491681826,64422.48267098006,1112036777.329911,14.23144805650324,0.14073628388402895
2023-11-19,TECH_A,146.09957632290403,145.70850854014955,146.11649386523192,144.60523630199933,56875.64432220245,145708508.54014954,16.63752999934072,0.21142856248926986
2023-11-19,HEALTH_B,484.9408545046508,486.8786375002087,499.81851927831957,483.84843472650834,39425.010050311146,486878637.5002087,15.838500496210377,0.3579015385665229
2023-11-19,FINANCE_C,1095.8318968816598,1093.95207048775,1104.3178406464917,1092.5849709558915,40339.73431639192,1093952070.48775,16.886738921231007,0.19493129547047236
2023-11-20,TECH_A,147.55050517675215,148.4801761524395,149.90566700714697,147.94293367322953,39157.72759547671,148480176.1524395,15.456623336144348,0.113563041454149
2023-11-20,HEALTH_B,477.56697698306675,477.3603952815848,477.4549244062286,473.0647354835951,40909.66856572468,477360395.2815848,8.526191947029062,0.15163345609524367
2023-11-20,FINANCE_C,1102.2617607037644,1104.7254160695743,1125.847477994585,1102.594318974177,44684.248980048425,1104725416.0695744,10.874185268275731,0.1561176942727061
2023-11-21,TECH_A,155.32438566689228,155.1438489795531,157.1184310691034,154.70934866712116,64294.720135309595,155143848.9795531,15.341286515882132,0.1999439060599261
2023-11-21,HEALTH_B,469.36318087602416,466.17915925414655,467.7551571702422,457.8080807107115,47758.85011503554,466179159.2541466,16.020963692607765,0.23876383826696435
2023-11-21,FINANCE_C,1084.842484245641,1097.264583506216,1100.6301654886238,1091.9473783051021,32352.806101606897,1097264583.506216,13.813167340301128,0.28226947263696966
2023-11-22,TECH_A,158.6609378348868,158.21994343352503,161.4035646543468,156.72146645876694,54558.10411724801,158219943.43352503,12.368690607661664,0.28603254775818704
2023-11-22,HEALTH_B,469.7013845836374,465.09948196330436,469.81727625927743,460.8973005239405,51595.293818865546,465099481.96330434,21.424480228360217,0.20670005077783474
2023-11-22,FINANCE_C,1091.4234478188366,1099.0331430558379,1104.4215859245628,1096.5684533230854,36006.51593247604,1099033143.0558379,14.827899559567497,0.23077499402391322
2023-11-23,TECH_A,158.62899999921532,158.82899922811478,158.981706356687,156.7560023684744,51550.16658358149,158828999.22811478,19.069348981074366,0.25053331490307557
2023-11-23,HEALTH_B,470.1784541769883,470.6259596929513,474.29186435511934,466.00800193355917,41923.233636558136,470625959.6929513,9.1343635417843,0.29526896463577196
2023-11-23,FINANCE_C,1081.5369889706053,1078.8260354732538,1078.9385585162725,1078.0953418306108,38804.58908106934,1078826035.4732537,14.127873305741232,0.17350449382483063
2023-11-24,TECH_A,158.7551299540476,158.73661434320908,159.72113466720654,157.56506071259236,62900.676293673416,158736614.3432091,13.618464018514862,0.1
2023-11-24,HEALTH_B,483.1164289077531,487.6053634841449,489.3912485853171,482.26208005113386,54994.408429100156,487605363.4841449,18.83314915220437,0.20534366403090676
2023-11-24,FINANCE_C,1051.4052018416924,1058.347370515191,1060.4401195904022,1049.0169280196942,47040.88429460187,1058347370.515191,14.425380776247788,0.14484263276870496
2023-11-25,TECH_A,161.73809781289162,162.36625226200124,163.07638423601537,161.4696911725127,55036.665199750234,162366252.26200125,14.908000399136464,0.15390752297755242
2023-11-25,HEALTH_B,489.59007725346527,486.20653039712215,487.4887487112786,477.6771130642301,38110.32512917081,486206530.39712214,17.545691884219927,0.2147802968730642
2023-11-25,FINANCE_C,1044.8742930283097,1047.171037205827,1047.2675539206643,1041.0351908486932,49343.834767863205,1047171037.2058269,17.448818661650506,0.18275302009073185
2023-11-26,TECH_A,165.92073316639053,166.0499450899338,166.13383823053883,165.71299089204962,54068.62590984457,166049945.0899338,15.421332022089727,0.18846586332589474
2023-11-26,HEALTH_B,491.5171196752371,490.8334131073541,491.7252803394301,490.7433484081667,65427.35677384848,490833413.1073541,18.464590757035978,0.22747734574868092
2023-11-26,FINANCE_C,1029.932053672368,1036.4615146771955,1047.6850195162212,1029.4232552201522,58557.55673320024,1036461514.6771955,8.275483812822433,0.2023772922584808
2023-11-27,TECH_A,170.2698577493324,169.78692865743668,170.31696188347397,169.43834119060656,54454.329151031125,169786928.65743667,22.48582979553584,0.28080611539051376
2023-11-27,HEALTH_B,490.87915869943913,490.7142338712997,494.97870073541617,486.9388691001727,53183.30883108123,490714233.8712997,17.21253077899992,0.22718596965748225
2023-11-27,FINANCE_C,1023.4827038332946,1028.5771549606714,1037.5394861971126,1018.3509136052097,59462.56685452041,1028577154.9606713,19.72534047635448,0.1717312478076287
2023-11-28,TECH_A,166.8432982992984,166.46434792589773,168.2014081379243,165.85557636219366,66065.14512191048,166464347.92589772,14.60279260561046,0.2621200755366202
2023-11-28,HEALTH_B,494.07982323609707,495.08135285135916,506.7586649574334,493.1786810785191,52588.46234941418,495081352.8513591,17.552344795795946,0.18856282263339752
2023-11-28,FINANCE_C,1006.2235383366484,1012.7013463800614,1016.2155891412292,1011.5918449076559,34249.309829424295,1012701346.3800614,15.988746846012681,0.1
2023-11-29,TECH_A,168.70049022245604,168.41193643176703,171.46159357631333,168.1866046139944,60281.64326578389,168411936.43176705,14.417486894609818,0.22186314249234598
2023-11-29,HEALTH_B,508.5984599779967,510.83412807509717,514.1213277986928,509.5131683672551,44871.776417122746,510834128.07509714,7.777239844562738,0.22199854122867138
2023-11-29,FINANCE_C,1024.1839446248587,1013.7586067310597,1016.8229428128993,997.5570987217463,52479.00325173916,1013758606.7310597,18.15914112637241,0.25092487170273736
2023-11-30,TECH_A,168.3528145250933,168.3514749362572,169.62020903896646,167.04032077393754,52579.757573899835,168351474.9362572,21.990690535894828,0.2238675856466565
2023-11-30,HEALTH_B,521.4920446247816,526.1098943267642,533.6617772963334,522.6568313190675,61767.40024267161,526109894.3267642,17.51621996311593,0.19995400163743607
2023-11-30,FINANCE_C,1038.8032979586292,1042.3397094104555,1045.605345779814,1040.3711271037346,61910.068094456394,1042339709.4104555,12.06972027954421,0.1547248541817181
2023-12-01,TECH_A,168.24222482917415,167.9523712275514,168.57503394045114,167.75529961555193,51627.34175930666,167952371.2275514,13.54971052523835,0.21536389118787436
2023-12-01,HEALTH_B,525.5941726477553,525.8646185507392,528.6519915445223,519.2069486985997,63562.75060115593,525864618.5507392,11.866399578813073,0.2679289014269367
2023-12-01,FINANCE_C,1049.7612514053865,1044.720873778786,1050.386621368448,1033.24309742251,69802.64042323604,1044720873.778786,5.879128025183382,0.27658025872993497
2023-12-02,TECH_A,173.5959609992649,172.98328571517308,173.11673887131363,171.74613927996583,50575.46382384446,172983285.7151731,13.65867166920625,0.16728390855997088
2023-12-02,HEALTH_B,519.3526078843804,516.7846808822517,519.1799294777563,505.6927308156378,45964.15647613646,516784680.8822517,10.263553098723161,0.17227177265215754
2023-12-02,FINANCE_C,1042.251971608115,1036.6017880451282,1054.3234952523899,1034.3939971170882,41927.634880216174,1036601788.0451281,14.089845330164419,0.18314616636524245
2023-12-03,TECH_A,178.78677344527378,177.88644844070055,178.83409394393092,176.96614124620962,63529.475793614394,177886448.44070056,10.737736121797441,0.2689609458782224
2023-12-03,HEALTH_B,508.390948647092,505.63807809773664,505.917003556435,504.4584516602005,47364.61902732613,505638078.09773666,5.808761626587733,0.1743252693304119
2023-12-03,FINANCE_C,1025.7393930582346,1022.7888349776962,1024.097199529492,1013.1550236560303,39691.908231548216,1022788834.9776962,19.540388850514596,0.21613148668033297
2023-12-04,TECH_A,185.90900542704665,185.52993025217245,189.89334647493394,184.7877401968,54944.44836530496,185529930.25217244,8.36685053866575,0.19383416195678546
2023-12-04,HEALTH_B,514.7585251034678,516.1891548150838,517.1093760199611,508.8965076046973,53422.51605601905,516189154.81508386,20.157290065882876,0.16510849487329599
2023-12-04,FINANCE_C,1033.199419224705,1025.513939478195,1025.9041976126364,1024.3232312717328,61880.68120092345,1025513939.478195,9.060374302507785,0.2169409035102391
2023-12-05,TECH_A,185.26464506574297,184.8219077201123,185.32920696139917,184.42110905718073,53792.188710008944,184821907.7201123,15.049919853041315,0.2839532931966936
2023-12-05,HEALTH_B,498.19559287469906,499.03838048835183,501.38595935236947,492.8831510204224,55497.677476289944,499038380.4883518,20.56407030609242,0.19467627456248512
2023-12-05,FINANCE_C,1016.2302899606974,1015.794999877275,1042.343975782416,1011.4232031793597,44202.14404868952,1015794999.877275,11.842183766476815,0.2457446809941934
2023-12-06,TECH_A,182.7315727453349,183.94602282464987,185.50098182879825,182.17835098172597,43067.83720333189,183946022.82464987,7.769801210508442,0.21732754358064765
2023-12-06,HEALTH_B,499.3765505627794,499.84087985208754,501.3960434196835,494.7219125138231,43091.49303803092,499840879.85208756,14.389364223190446,0.25394383821214095
2023-12-06,FINANCE_C,988.7947007301793,989.9506788870704,1006.3551860925834,986.8307465773282,46233.882845683394,989950678.8870703,9.2267805790123,0.23707541678616745
2023-12-07,TECH_A,181.77893869637265,183.17384967310198,185.564307730105,182.99874569638973,43702.435624887905,183173849.673102,19.997965385321017,0.21340982332381359
2023-12-07,HEALTH_B,511.54153704599554,509.58839651051716,516.3955165198211,507.7997322772745,45656.07878894959,509588396.5105172,19.42259153872112,0.16524627436093703
2023-12-07,FINANCE_C,993.7360497256249,992.8702010972978,996.6171338221083,983.7632294307587,58483.76629666191,992870201.0972978,23.018147843746775,0.10031073724016307
2023-12-08,TECH_A,185.12184214503847,185.26342406078638,185.39725749710308,184.6158761819546,59897.43851867865,185263424.06078637,11.573570279432854,0.2584912204745198
2023-12-08,HEALTH_B,499.60882090526184,499.24108629493463,504.26324672896607,494.1797544334964,44922.19281159174,499241086.29493463,15.262294243851121,0.11485748597768256
2023-12-08,FINANCE_C,989.8108639943949,993.5027955369437,1001.4543443003499,980.2623761005711,44123.00960900625,993502795.5369437,14.621661173420437,0.16536161211129688
2023-12-09,TECH_A,185.65827291786644,186.18332662726172,187.78119484441146,184.79780835290006,53986.472372102464,186183326.62726173,21.459638937530904,0.21396301774290494
2023-12-09,HEALTH_B,504.46101847826145,504.7973239994294,506.48316145087307,504.3176684058588,44190.60339546119,504797323.9994294,5.217688811505406,0.1474776761885539
2023-12-09,FINANCE_C,961.7862139754801,963.1022976337239,971.2376692815461,952.6900842096665,36264.39998279781,963102297.6337239,16.20054383401669,0.180192804705678
2023-12-10,TECH_A,187.0590569885019,186.4121550094783,188.4384539703759,184.47430391380885,61633.85675055868,186412155.0094783,5.0,0.16851849488650528
2023-12-10,HEALTH_B,506.95255863848325,506.33352548496845,512.0604035298686,501.4042972352518,50506.075650612314,506333525.4849684,14.308944502647003,0.2515272876536122
2023-12-10,FINANCE_C,959.1485649125763,955.2952040016714,966.3092155712467,947.4067855419468,36554.06379432655,955295204.0016714,12.67441025630109,0.1780154353523633
2023-12-11,TECH_A,190.95400344100966,190.13540694589906,191.1648828696246,185.00746109774016,46800.99535338932,190135406.94589907,13.322484855867284,0.21785551550386437
2023-12-11,HEALTH_B,491.86654543087565,488.37332536359617,495.2569345045962,484.1750310425996,57409.50049750026,488373325.36359614,21.603722512237958,0.16306048552311553
2023-12-11,FINANCE_C,922.1284028345108,922.4472529274356,937.9497891963971,917.0484217485678,62694.472304480165,922447252.9274355,8.977641195332955,0.1684879713641337
2023-12-12,TECH_A,191.1610888707131,191.45609967171768,192.10399078672884,191.28745789654468,51295.29473430158,191456099.67171767,17.161988719643784,0.20384525820003993
2023-12-12,HEALTH_B,485.25165198337936,488.77856786449297,491.73610117058354,482.68495773379357,68150.79131794651,488778567.86449295,19.037746276916575,0.1700871264065956
2023-12-12,FINANCE_C,945.4336568970102,949.803452831439,965.997603393479,942.7785503013035,37319.02682805863,949803452.831439,19.482486498085734,0.21432373547540493
2023-12-13,TECH_A,205.33704949358852,202.59372030042056,204.56737329537376,199.51478435490228,55709.302315916546,202593720.30042055,17.90536727248654,0.14360439260151825
2023-12-13,HEALTH_B,496.32758124844327,497.7121099932035,510.0069604411288,495.6230405839489,61764.144201898205,497712109.9932035,21.779411761472502,0.20952567900893695
2023-12-13,FINANCE_C,935.4137838393601,935.8668930631683,943.2678042020801,919.1335675198626,37267.84215190201,935866893.0631683,12.974817671381032,0.2014969385074697
2023-12-14,TECH_A,197.70934062490676,197.44485629638854,197.98217029943342,196.88276097441192,47051.911586126254,197444856.29638854,15.950079698271095,0.21732410756022105
2023-12-14,HEALTH_B,505.40306560783546,504.3667679230397,508.29180187993603,498.9757725352123,65525.15802215136,504366767.9230397,12.043681870684047,0.2729648926611403
2023-12-14,FINANCE_C,930.7611024286883,930.1175872987342,934.1296459226122,906.5571772290283,42727.17603259666,930117587.2987342,14.174465554330872,0.2376700196937792
2023-12-15,TECH_A,196.2200875636514,195.87585283796537,199.38878785774284,192.13428136195225,41823.43194072601,195875852.83796537,16.937560781725864,0.18887245246110768
2023-12-15,HEALTH_B,514.931545358602,514.4221903402108,520.6099955715413,510.58483618147375,62262.42399521798,514422190.3402108,17.616510122282104,0.19143420143383277
2023-12-15,FINANCE_C,901.2835341113073,910.3960422389225,930.9239574316248,888.2970015248011,44592.00637445654,910396042.2389225,13.955421748370348,0.16131486211076046
2023-12-16,TECH_A,198.08416439589783,198.421464103473,199.34982403695466,196.8354650920646,40522.0684790942,198421464.103473,10.857998888750043,0.14501183902646547
2023-12-16,HEALTH_B,513.417972300761,511.837396816069,513.1759888918165,509.46157480794744,50065.94736470937,511837396.81606895,14.120263572990421,0.2212883742835818
2023-12-16,FINANCE_C,914.1498311497107,921.5928545332353,936.1668467633398,905.566245099377,59668.64221542326,921592854.5332353,28.21712574893054,0.25283865945437345
2023-12-17,TECH_A,194.4107555734109,195.21964822647897,197.61849296777467,195.05386826242906,34119.63921432889,195219648.22647896,14.566814720749102,0.16844849376429646
2023-12-17,HEALTH_B,521.3699395768895,519.6330388524887,525.6314348993496,519.0651096497703,54274.3665237652,519633038.85248864,13.987977295514822,0.24438557918368167
2023-12-17,FINANCE_C,910.7528597193735,911.7215981404169,915.7966392440695,901.0706631782953,28690.990329488697,911721598.1404169,13.569505496240481,0.22482434406047752
2023-12-18,TECH_A,193.30088755905123,193.8221125940053,197.290956626473,191.90042663393234,53015.87738148107,193822112.5940053,10.723208639738576,0.2568638859253661
2023-12-18,HEALTH_B,519.9598198565009,517.5217983788191,518.220722452519,510.5408792453153,59425.31848620051,517521798.3788191,20.22756718470148,0.19443010495509858
2023-12-18,FINANCE_C,899.9697479945353,907.3273141119029,912.890174398516,898.4601186098953,60072.14870757326,907327314.1119028,11.34678035129175,0.11786810615269308
2023-12-19,TECH_A,189.5161743771735,189.55023396723942,197.47782201551365,188.71625254141122,60996.86449896324,189550233.9672394,19.4253338153055,0.1705470645368847
2023-12-19,HEALTH_B,505.1016096192114,508.2697092290101,514.8321539939392,505.1019062510972,24428.895558814293,508269709.2290101,17.58280053890718,0.23157523994403964
2023-12-19,FINANCE_C,880.1967199731737,890.1048832544233,906.4504627689781,885.972845540662,53624.053906297246,890104883.2544233,20.90861617735988,0.2735141582236515
2023-12-20,TECH_A,186.53821884157315,184.7652675571271,187.33956188559796,180.21105499193956,56362.17699623997,184765267.5571271,18.92938246025513,0.22740553039304714
2023-12-20,HEALTH_B,500.5790856445801,499.0650738460434,504.87064655068514,493.21876780998315,42345.635086154114,499065073.8460434,21.331789286338346,0.20693508910844974
2023-12-20,FINANCE_C,888.69114497507,890.6221100975336,898.9011374366504,884.3970536952361,55861.34335589912,890622110.0975336,18.680787465613765,0.1789159952765457
2023-12-21,TECH_A,182.1179236812014,181.55218464055037,182.56793357143562,181.3497277226247,55114.90665770907,181552184.64055037,5.0,0.14536708652559335
2023-12-21,HEALTH_B,498.0247043346222,498.3096101632957,499.77844490360377,494.3386640958961,59460.733004676185,498309610.1632957,21.87227214968781,0.12351451388808551
2023-12-21,FINANCE_C,852.0854290122275,856.942163556349,858.7768273298627,844.8470312379394,58536.31561135465,856942163.556349,12.551768353909422,0.27992928085023094
2023-12-22,TECH_A,180.19408636968188,181.00033114339323,182.73756490367555,180.63987692022482,41781.17687453333,181000331.14339322,20.092053539281707,0.16272444313303472
2023-12-22,HEALTH_B,484.55751144304656,487.32638499733497,487.71556860208347,481.4498750410664,53008.10309665975,487326384.99733496,12.415754679043653,0.1397202369744696
2023-12-22,FINANCE_C,871.7440033440224,859.5084371424035,863.0088844355419,857.4280865370484,37249.24674404456,859508437.1424035,17.55108477778043,0.1732379138160758
2023-12-23,TECH_A,183.25387219690418,182.86486494285705,184.8656004802594,182.23321583862773,46715.37485495507,182864864.94285706,15.485594497903282,0.23915285915599643
2023-12-23,HEALTH_B,485.06221263216406,488.77091599536686,488.81254729174833,486.18081089560525,41862.798661299865,488770915.9953669,19.14874287833558,0.1916274977363499
2023-12-23,FINANCE_C,858.8843468064488,856.9672011404491,878.6757710558719,854.4595940481809,70441.0901242711,856967201.140449,10.151204037757038,0.18915558513370195
2023-12-24,TECH_A,177.167811500866,176.42409866402673,178.85268780850078,176.22412976976355,58895.46656184968,176424098.66402674,13.229068197712563,0.18352827026585605
2023-12-24,HEALTH_B,476.5959062186114,477.5574234861945,483.87124194763487,475.37104325875526,49920.76028244384,477557423.48619455,18.99534978968059,0.26406186582182845
2023-12-24,FINANCE_C,842.8128093918549,839.8007108646013,847.32819550332,824.123573996627,28317.983896479145,839800710.8646014,7.749714618759866,0.15897005890375376
2023-12-25,TECH_A,175.61779833474975,175.26647289597682,175.74525929066618,174.4894136257936,62971.597173304275,175266472.8959768,19.81986700280436,0.16537447949464645
2023-12-25,HEALTH_B,477.0434973456257,477.6508559592469,478.8408233430389,473.4403168229505,47128.81517904354,477650855.9592469,16.635516016004246,0.2022061485211772
2023-12-25,FINANCE_C,824.1160747562385,825.6310876796193,827.3480908216533,824.7463718510081,50528.800099895176,825631087.6796193,17.599286644840898,0.1614665694951296
2023-12-26,TECH_A,175.13945979698983,175.53469873958412,176.82716451426145,174.85757788752898,35601.70231656384,175534698.73958412,14.521654538898938,0.17020639443703503
2023-12-26,HEALTH_B,472.6773155554093,473.881916753336,475.79825092590954,464.1096406157744,51151.160907495294,473881916.753336,18.638641869573462,0.2056647561932596
2023-12-26,FINANCE_C,813.9295415240049,816.7252938426948,827.6242977100824,814.3446102239562,45484.477116803726,816725293.8426948,9.899704416302207,0.21177962346835372
2023-12-27,TECH_A,177.4375264676225,176.32945470682873,177.67157988437648,173.2820300502855,66731.70126913635,176329454.7068287,18.13381317213746,0.18567423910226755
2023-12-27,HEALTH_B,461.783099037648,462.33239486515487,466.5935548331718,457.4679872993888,56676.021307649215,462332394.86515486,15.190518770769224,0.23157096877618677
2023-12-27,FINANCE_C,828.4988710485426,825.8867666370954,844.166990804031,822.2464317842604,46408.71133436634,825886766.6370955,9.95677539186204,0.18387574531790868
2023-12-28,TECH_A,181.1468682588836,181.08688622617868,182.55891925887084,178.91731562114708,51274.824559782195,181086886.22617868,8.064750598315074,0.19659622743456942
2023-12-28,HEALTH_B,454.04124765714886,453.64260967185567,458.3178678680112,451.2448810405953,43524.008703551866,453642609.6718557,13.779459579766149,0.26327266369817126
2023-12-28,FINANCE_C,808.7676888231586,811.7997502940952,818.7069015366744,806.9930498528537,65194.31574070515,811799750.2940953,9.469437538470386,0.12235127099388385
2023-12-29,TECH_A,190.96150129227692,189.09096952161434,189.4659335194137,186.84276848303944,40415.69376570585,189090969.52161434,18.838993489036653,0.2123968470826231
2023-12-29,HEALTH_B,450.1704740832225,448.8627073613663,458.10952969354037,441.15207159325155,58520.144741905504,448862707.3613663,22.754784519785733,0.2007745940288261
2023-12-29,FINANCE_C,816.7952592122813,816.1110667528199,819.180925856966,803.7237122939409,50869.43855410043,816111066.7528199,14.379649723397876,0.11066663826657402
2023-12-30,TECH_A,191.3232408063777,189.70150776753837,190.55820806649822,187.82393474252595,41571.63005068815,189701507.76753837,22.890240875829083,0.16422156143313354
