date,product_category,region,daily_sales,marketing_spend,customer_visits,conversion_rate,avg_order_value
2024-07-07,Clothing,East,2941.7138015527994,265.0320861216773,5878.2922552684895,0.05632263385198199,50.66136392592915
2024-07-07,Clothing,West,3529.2814699252926,382.4339889400642,7234.038079303588,0.05692435934325676,52.390932827343626
2024-07-07,Books,North,990.8486274155151,20.421445722642673,1839.4593395592246,0.061067288982080116,51.957313771977134
2024-07-07,Books,South,1164.419751509105,133.6668966744714,2337.9590804168083,0.054759710665117006,43.05683990484722
2024-07-07,Books,East,1090.7848612262983,91.04738493214829,2027.5096938998893,0.05033634721244395,51.335384625857124
2024-07-07,Books,West,920.4598567644434,0.0,1860.7794520105786,0.06920915717866946,49.792169686992395
2024-07-08,Electronics,North,5054.317653095018,537.9169744617445,10098.62805618295,0.03243580546323601,53.034871584849384
2024-07-08,Electronics,South,4543.422914492785,508.64127728896074,9048.90693121263,0.04399496030704238,55.27331284154053
2024-07-08,Electronics,East,5027.908681203649,591.3141650684736,10001.159474382139,0.08641182202466707,47.99947681694699
2024-07-08,Electronics,West,5436.30733486022,612.9836776954055,10802.212603782527,0.07795940076087983,53.06090104540361
2024-07-08,Clothing,North,2939.5489971259776,238.85712344501002,5906.926456955466,0.03512522614576415,38.67404542185951
2024-07-08,Clothing,South,3202.4147853090867,295.52697611069095,6409.232109911998,0.05254395484064111,53.800987785311094
2024-07-08,Clothing,East,3521.530588842436,322.68966157357517,7053.0929668404715,0.040813828326898303,50.56198551792196
2024-07-08,Clothing,West,3134.9957730479987,399.58554760059997,6207.1102905776,0.03695263871784937,54.3424049609286
2024-07-08,Books,North,1072.3867901123906,42.71833713353013,2234.0365019412466,0.025844834053828602,43.21188965748604
2024-07-08,Books,South,986.9403729139852,130.06964916452216,2063.742679711312,0.04073524389359548,49.945311802827945
2024-07-08,Books,East,1162.6837170583112,137.8232743059524,2146.501943955778,0.03905501105169257,51.26464893827575
2024-07-08,Books,West,856.8320077368737,43.53586012706755,1661.0096390639621,0.037894381221495174,47.55226597810493
2024-07-09,Electronics,North,5025.095594742837,515.8560397420617,9953.895998070557,0.04219108812139397,47.217661011591424
2024-07-09,Electronics,South,3962.191581445679,373.3232608742974,7953.498873285137,0.064446398511363,45.93408457451754
2024-07-09,Electronics,East,5106.905420198118,568.0130882538965,10123.199519624119,0.05333648291916563,42.14463932267255
2024-07-09,Electronics,West,5457.713239614122,466.17293740611876,10944.887369904136,0.04490581862549465,40.897260920069975
2024-07-09,Clothing,North,2954.5414176978807,259.7301772001906,5913.765776933825,0.04846228591250783,47.14738801453464
2024-07-09,Clothing,South,3468.065175383645,360.8276305679957,7053.617065897527,0.07062183815130751,51.01650135142745
2024-07-09,Clothing,East,3354.2308422128485,328.69269073062844,6721.895878148376,0.021490807684432133,53.355757610447405
2024-07-09,Clothing,West,2543.6308744560706,297.00960805794773,4874.902768587176,0.0734338489669247,38.66503923443384
2024-07-09,Books,North,1058.586559645605,112.9345147515541,2237.776844073807,0.04919522339504065,55.406719614031864
2024-07-09,Books,South,1135.1950600264895,57.37166160223823,2319.6777730189483,0.012984049329194933,41.91124609350638
2024-07-09,Books,East,1037.0882963254817,72.05581324732746,1964.647252871921,0.08217296468633853,50.56154317792854
2024-07-09,Books,West,1064.5044411232725,21.16033943183176,2127.702747133628,0.08786235653530047,34.78197209605166
2024-07-10,Electronics,North,5020.270190594938,452.89917932271413,9942.994434617753,0.05115690811586267,49.62659235253878
2024-07-10,Electronics,South,5283.811952815547,526.9759492263471,10644.550322396339,0.06968723928477596,47.78918706899929
2024-07-10,Electronics,East,4456.226130921207,468.2557273610949,9013.003614389485,0.06787290543105082,43.155270049774245
2024-07-10,Electronics,West,5204.605311480188,418.4531679268388,10512.43627014069,0.034128294073512006,45.85269579766324
2024-07-10,Clothing,North,3228.5796875856713,282.09174571867936,6468.182851251205,0.06404569712169032,59.5766333503287
2024-07-10,Clothing,South,2630.6536330117565,221.9534072511264,5180.18982855006,0.021151082736541628,49.36322090511066
2024-07-10,Clothing,East,3706.106480957225,385.29224803041325,7605.368453655924,0.06889518203048632,50.69038645529613
2024-07-10,Clothing,West,3374.1159358945947,345.1251751818912,6886.574013275345,0.05933846064491201,48.17939802439439
2024-07-10,Books,North,1103.3401584340236,134.32176698608004,2365.1344647949304,0.022430324840653527,55.05495056665353
2024-07-10,Books,South,1122.8651549892104,108.68600175768101,2242.10007059325,0.0668362031880505,46.1698237906057
2024-07-10,Books,East,1130.0873986974136,147.65771344578084,2223.6799769389604,0.06515797035863237,47.65563978474672
2024-07-10,Books,West,964.3351052631374,63.659609288973705,1763.3138548270497,0.03554453669839924,46.06576827539279
2024-07-11,Electronics,North,4600.589474848518,421.50508497026794,9244.57052799689,0.05397827330792307,49.41788982627345
2024-07-11,Electronics,South,4710.571397555268,450.46996247201935,9326.743773202348,0.04906448820135989,49.32282775796199
2024-07-11,Electronics,East,4570.603565681893,394.01608955399786,9210.22032521587,0.045391786289921965,51.07558431412204
2024-07-11,Electronics,West,6141.533320871067,615.9398257977322,12442.974944214655,0.08997906605570807,57.06655995768764
2024-07-11,Clothing,North,3105.918360290354,344.1175452229774,6205.561334759783,0.015787474250379248,39.005558015817066
2024-07-11,Clothing,South,3332.416805997074,301.31392873524453,6557.242668726397,0.055883691870796164,38.52911455881578
2024-07-11,Clothing,East,3532.2743326197306,373.80509587879527,7139.953450524269,0.027681740479896633,51.58632321499205
2024-07-11,Clothing,West,2426.8742570922795,250.28013087999867,4732.82861743826,0.08011057449589604,48.37786876488279
2024-07-11,Books,North,1011.1005106280638,0.7712449421312755,1983.6610139733339,0.04526685610134124,53.95201121123194
2024-07-11,Books,South,1137.7598914315522,123.12128068644313,2340.7951644687123,0.05624409854244687,37.841159596669556
2024-07-11,Books,East,1173.0087498821201,111.8857959286275,2259.193977795259,0.035611630881090726,42.496453194609074
2024-07-11,Books,West,966.7612445067439,168.6714841982253,2060.7971941081264,0.012963610143658995,50.71127097035965
2024-07-12,Electronics,North,5986.478772481338,608.7489307795274,12074.236920832152,0.05597482229673103,40.048952469778186
2024-07-12,Electronics,South,5372.064280520692,547.3099514350791,10709.871657438143,0.019155358605119608,48.603333669641536
2024-07-12,Electronics,East,6058.035119646955,627.593821402366,12050.706767491618,0.014685547429450878,46.36304273714428
2024-07-12,Electronics,West,6053.30193258257,568.6930268195424,12130.626800002132,0.08321615685310481,49.992577399736604
2024-07-12,Clothing,North,2923.736595677819,204.24641799977246,5825.056828131017,0.06056314213397059,50.67699214321955
2024-07-12,Clothing,South,3269.6656204040505,317.12233998949085,6594.380506436653,0.029503370627768172,48.68010610204969
2024-07-12,Clothing,East,2851.5137284984985,335.7983254481071,5452.598709333645,0.04231770933157309,41.51078412443474
2024-07-12,Clothing,West,3427.0418520861717,382.1143022979532,6877.958636206307,0.05563676757032636,42.03177686545868
2024-07-12,Books,North,901.5246608754629,163.99065496951695,1797.5756167542004,0.05095017269951005,55.27468437607739
2024-07-12,Books,South,1030.53947130967,97.10222012655902,1998.2028898195506,0.05260221681146375,46.8841400409951
2024-07-12,Books,East,1021.443160050376,155.69450932465645,2021.234751766931,0.07603304242031768,54.11226699024184
2024-07-12,Books,West,1055.004406745256,64.39276077447593,2146.5751888650866,0.04103882277623986,56.22080190632721
2024-07-13,Electronics,North,5791.1424290223895,565.6549156146997,11627.063891459084,0.04363149817698505,53.415811396858864
2024-07-13,Electronics,South,3907.6540643227554,427.6014457884221,7756.510638558223,0.06393316760394341,58.45443455663858
2024-07-13,Electronics,East,4818.026916436586,476.8214007454944,9660.395652704152,0.043012757225236085,51.83194170704801
2024-07-13,Electronics,West,5664.9302951046075,575.5168336067663,11484.380344633526,0.04981330404150684,45.25903873178171
2024-07-13,Clothing,North,3341.0011651285054,387.17318346201733,6844.531000921109,0.028214572171187682,48.86066175397093
2024-07-13,Clothing,South,2937.318403215955,298.7453590857708,5791.513334102632,0.057066380568447816,50.39296716227848
2024-07-13,Clothing,East,2704.8321524097455,243.67197270071375,5456.442942364692,0.05616012704266227,57.598683712922984
2024-07-13,Clothing,West,3087.1260721451117,317.70779486642067,6223.617067659338,0.03369723200207683,47.715803177280755
2024-07-13,Books,North,1064.722007833664,159.0707663992746,2128.5685350831764,0.07207959470210401,50.43022078938097
2024-07-13,Books,South,966.4134670550566,142.16091798924646,1881.821861763548,0.019513403700380395,40.85514082522286
2024-07-13,Books,East,1035.7217713276978,94.39171904276829,2165.5518923276254,0.08966828381326661,46.39489911946221
2024-07-13,Books,West,903.16921021399,69.17587049292315,1645.6902050773524,0.04508903761715506,59.522290146065615
2024-07-14,Electronics,North,5010.67744666459,444.2207302317676,10125.895748225123,0.053354448998466156,52.4821013692702
2024-07-14,Electronics,South,4941.127454100976,447.4678383485463,9978.753498415248,0.052961222423397,50.86337703794727
2024-07-14,Electronics,East,4070.753162810231,392.81794901626535,8207.249293528374,0.06469744998706797,51.57675412025788
2024-07-14,Electronics,West,5488.543509802135,519.4813531758155,11011.842698274668,0.028068015277340874,45.29705468417351
2024-07-14,Clothing,North,3210.274975897789,351.44327928883797,6534.245048541562,0.0634544975442504,57.70736429305359
2024-07-14,Clothing,South,3340.125539656024,265.3365247274354,6718.466622806277,0.04238061744014737,55.55644482874937
2024-07-14,Clothing,East,3082.9032995945877,300.2683021066324,6153.209131568431,0.047067877244314466,47.00909931100004
2024-07-14,Clothing,West,3355.870290184894,268.71305420495537,6672.853307428153,0.038272967288457624,54.065769620354736
2024-07-14,Books,North,1108.2109890124216,182.89371628728225,2083.623306960427,0.015551817750007552,51.893104404555196
2024-07-14,Books,South,1059.7560948203948,140.09641461076836,2292.7293210013186,0.04733824118827988,45.17387357623902
2024-07-14,Books,East,1110.7603417816827,82.44652170331975,2189.189039246806,0.04535666825184665,51.61915580608582
2024-07-14,Books,West,1070.1016518131557,125.23935428326028,2152.6981567179437,0.060709841884794793,48.32224346778115
2024-07-15,Electronics,North,4590.596246524613,477.65379580146424,9063.950099105346,0.06502665475735081,42.212243117286356
2024-07-15,Electronics,South,4781.940429410383,470.73363740027526,9643.407024399707,0.037581382076434466,51.282448650373674
2024-07-15,Electronics,East,5191.150941507599,508.8929729607654,10363.978256832619,0.08655885145190931,52.77465110285496
2024-07-15,Electronics,West,4795.048614523033,337.5061768154818,9643.099710987384,0.07134166237429221,41.492371685217556
2024-07-15,Clothing,North,2920.558967641036,357.42837077159925,5780.83006254391,0.04765148789615863,52.109459821261815
2024-07-15,Clothing,South,2834.598957801275,310.25454607667234,5778.90773090691,0.04404667171967919,48.367855166458085
2024-07-15,Clothing,East,3281.240794162256,292.8750362414977,6582.440403515726,0.025038297938849693,48.702258424888576
2024-07-15,Clothing,West,2051.7490211142144,210.16162023467552,3865.425477085609,0.03264693703649243,52.68555823242312
2024-07-15,Books,North,1001.7083233748414,123.49082684651371,1999.1717718548723,0.043861278900066136,45.07766439952225
2024-07-15,Books,South,888.1238122447429,100.44834894736985,1660.7674498665385,0.03474163707057195,52.041224542774444
2024-07-15,Books,East,981.1675629269954,56.50029137059609,1958.5351240305476,0.06176051139841088,51.71256970274132
2024-07-15,Books,West,844.3357042849882,100.37701279853353,1687.579948089301,0.04024480717743603,49.41138954912206
2024-07-16,Electronics,North,4525.899728169207,490.214736658691,9196.392090612751,0.01,52.840970570344055
2024-07-16,Electronics,South,4951.022458286511,547.5302326746678,9737.200612686987,0.030575240197222013,41.34953302414353
2024-07-16,Electronics,East,5096.679642968561,542.7858304185248,10363.491394383975,0.0647894732621454,56.610143678085606
2024-07-16,Electronics,West,5590.702366999819,560.0173535454177,11281.8349356036,0.021262243009434457,54.13697638605737
2024-07-16,Clothing,North,2761.512788593703,221.53671190737674,5341.41070868583,0.06150259463974186,54.31624888068355
2024-07-16,Clothing,South,3053.3511046886115,318.58792582530435,5888.883983922776,0.05983379286500059,40.71443855361609
2024-07-16,Clothing,East,3068.339693316389,217.54037027807843,6253.539676581321,0.08476896798699539,54.998472039833715
2024-07-16,Clothing,West,2981.4501427247997,274.4199773554553,5910.0126249506075,0.04328776129969607,49.268998827957454
2024-07-16,Books,North,983.170626584396,88.69971937125526,2079.0403321654526,0.04845224190306714,47.80023751752141
2024-07-16,Books,South,1132.2231038572656,58.58235764005946,2292.8357980072487,0.020156858956366718,59.19342075914972
2024-07-16,Books,East,1021.1225975197933,145.26023665259498,2311.6555784481757,0.01671292979223077,56.18840040342222
2024-07-16,Books,West,1070.2384365661915,59.97837634556582,2259.088360266266,0.05640518745882417,41.101016199858904
2024-07-17,Electronics,North,4329.76286424414,467.2174512195059,8691.943480368089,0.06405810965569823,49.84975502190694
2024-07-17,Electronics,South,4398.516799608476,468.3707199684813,8808.287551072312,0.05393774447222551,62.43160382752689
2024-07-17,Electronics,East,5619.849019691226,548.6081798402092,11282.185857110435,0.07573679230052557,43.93119619443652
2024-07-17,Electronics,West,4889.968412184284,426.2220955947404,9902.634122843216,0.01780272042922025,55.04135900115832
2024-07-17,Clothing,North,3457.1042442054986,397.9638615797363,6819.346068700856,0.041515049067614204,58.864371280076476
2024-07-17,Clothing,South,3208.6576296858993,373.3412268707359,6474.992398568231,0.06757719329395945,45.38341406164068
2024-07-17,Clothing,East,3177.5187689712084,385.026881805096,6491.0581782822055,0.07406590115210185,44.657155518758906
2024-07-17,Clothing,West,3066.3991016475297,286.4325413470039,5928.556366347711,0.06660221628445682,47.28245400310384
2024-07-17,Books,North,1032.4275988103047,82.69300697500952,2150.70279225604,0.03728076315068991,57.59789005201316
2024-07-17,Books,South,1078.977350995955,125.98247104365281,2113.6628504332098,0.04075180945848059,48.1017313168231
2024-07-17,Books,East,1008.896333333408,122.63841565933197,1759.574686066446,0.05631356727195634,45.30786487752301
2024-07-17,Books,West,893.1977656969702,70.54220213439491,1878.0674007666667,0.08264909528045172,49.94428375742786
2024-07-18,Electronics,North,4564.854604734805,491.47381071927157,9056.667170973806,0.04421776461523716,44.253957242065596
2024-07-18,Electronics,South,4314.299979648625,464.50340657077567,8872.646950854036,0.038756729797843545,52.15176388461269
2024-07-18,Electronics,East,5657.358022857446,579.2863452311648,11223.271365866267,0.030089713835855948,45.55424384314533
2024-07-18,Electronics,West,4125.6237282242355,351.37117710053894,8197.702121366172,0.05168402803512956,50.06499551067388
2024-07-18,Clothing,North,2917.4575827875215,277.7442220012942,5814.848102404646,0.03592097540153215,41.13648178503207
2024-07-18,Clothing,South,3173.073913927904,360.7421124070823,6237.679437828815,0.042738701348062756,49.68411309759701
2024-07-18,Clothing,East,3046.5742920704815,299.1768345369597,6147.8345466307155,0.06182728580699174,48.055483349924906
2024-07-18,Clothing,West,3385.8223387383523,275.69223386043006,6717.923932880438,0.04505333897644704,56.853796995007066
2024-07-18,Books,North,904.7209875591019,135.86879513513264,1700.86169352442,0.08511750064881557,46.01882221633197
2024-07-18,Books,South,858.3232739127019,85.70165359466009,1768.7531260668566,0.043668482053643404,47.061323772226636
2024-07-18,Books,East,949.481707756692,75.95519708957113,1923.6329412236844,0.0468815830240843,54.186238674188466
2024-07-18,Books,West,1081.3055095843365,176.12766933849844,2169.4245494579327,0.05111209298472206,54.738086640850895
2024-07-19,Electronics,North,4196.447996802151,412.52700313525526,8448.33332526033,0.03907184107911444,50.54367130913525
2024-07-19,Electronics,South,4935.834668417262,564.2120326065601,9954.491714187183,0.03552718388488507,48.36015496550809
2024-07-19,Electronics,East,4332.513601039329,354.5452383380465,8474.225794434578,0.04798919200531467,46.68453218646376
2024-07-19,Electronics,West,4995.692272714313,507.89286040474474,9968.8208474964,0.04475671265676422,45.45279017507896
2024-07-19,Clothing,North,3473.233494325907,266.30466454399595,6882.78500961613,0.06102408422065778,45.52713210153558
2024-07-19,Clothing,South,2973.4697583046964,292.1632841035909,5867.272582540767,0.04619497835793304,49.5582454148766
2024-07-19,Clothing,East,3616.8972192831584,308.2673596381214,7293.127584339664,0.031967795045137,55.13082932419385
2024-07-19,Clothing,West,3126.226913265589,321.19725720214797,6291.7758926852075,0.05639526091781985,49.962883508554405
2024-07-19,Books,North,899.4254911751151,47.084274291150706,1712.9944360941618,0.06781916989879219,61.351411377296365
2024-07-19,Books,South,1013.7707394660351,153.57257800432023,1922.1911304340285,0.018522362615565086,55.86798376449989
2024-07-19,Books,East,1164.0976244292099,131.3601849022395,2166.8902871881355,0.01,47.1317895376081
2024-07-19,Books,West,773.8895772291255,79.70768650396853,1425.3454472943029,0.011552140513330277,57.199312504856984
2024-07-20,Electronics,North,3961.075243737338,363.9288139512843,7770.156020268767,0.06131849894750034,48.70294675424947
2024-07-20,Electronics,South,4679.3699181648535,493.53014304788974,9241.617267396236,0.04820264225951051,56.02678868783371
2024-07-20,Electronics,East,5863.073947104055,645.3160742607998,11924.794171523712,0.031100825582243242,57.08532710504482
2024-07-20,Electronics,West,5135.312517031688,518.9145146317229,10122.363849644207,0.04208361552232355,45.88045161989612
2024-07-20,Clothing,North,3115.334368380441,293.9398672569425,6113.969769887214,0.08466972202415048,49.88197206513612
2024-07-20,Clothing,South,3294.3719719318406,223.32288466269176,6560.892175865285,0.057354830839886566,47.58375300641568
2024-07-20,Clothing,East,3030.508688231958,269.21832156596184,5817.96538928343,0.01579696465579425,54.32644797504251
2024-07-20,Clothing,West,3117.6529432931225,328.9546610863154,6202.569907860452,0.05489200315353286,42.80127130060627
2024-07-20,Books,North,982.2984226992456,235.4595262723225,2045.0536612431192,0.03752123854340647,44.63544746136982
2024-07-20,Books,South,1021.6008428896125,100.73888148854765,1995.4488674254794,0.04914564806859146,49.90462489393972
2024-07-20,Books,East,970.5607973958339,102.2271143627144,1881.139034495319,0.02263826137803019,47.842281431258414
2024-07-20,Books,West,853.7091665965829,128.75415158206403,1701.4176955845778,0.0449765701106433,52.21551686778072
2024-07-21,Electronics,North,4754.969077721172,454.1820429101459,9453.6664436659,0.06294513340111564,50.38801044998814
2024-07-21,Electronics,South,3897.3582224384377,367.70264554238236,7813.289835202916,0.044099735239439136,54.09860491430375
2024-07-21,Electronics,East,5191.637009767468,548.2895623312877,10538.29840919424,0.06365295341300514,52.76373659755097
2024-07-21,Electronics,West,5229.188897950766,492.9291065360668,10546.839616619136,0.06573070624008338,52.52762378650709
2024-07-21,Clothing,North,2523.2593753124906,235.12559036491413,5177.781562072928,0.06235123351634687,45.182640185030905
2024-07-21,Clothing,South,3395.4593475715487,396.6491563885504,6881.214126245909,0.02617932196942291,47.945802131444914
2024-07-21,Clothing,East,2447.847404088368,186.85804999390598,4788.69029774732,0.047156342662427145,49.59793973607182
2024-07-21,Clothing,West,2560.6539772709893,260.32250396859035,4998.636836966362,0.04479987398626943,48.74465600653494
2024-07-21,Books,North,969.2858499899398,118.24046340220282,1874.5988340216463,0.020977255551575324,57.639896195529694
2024-07-21,Books,South,916.6572347370433,62.85795904643631,1671.9654582940668,0.0893336012294523,43.61426019454447
2024-07-21,Books,East,1102.1504580239998,154.69212806788477,2039.9485599698862,0.05725462548753382,40.895280319217996
2024-07-21,Books,West,955.2148190580076,236.72666753111196,1841.8183948617138,0.049288749641797074,48.84526974886182
2024-07-22,Electronics,North,5439.155337092357,601.658649641138,10894.056084500011,0.03810845523625209,50.32373526077937
2024-07-22,Electronics,South,4861.785281903125,445.13260373064185,9626.256761209299,0.0415108134526692,49.66754509467366
2024-07-22,Electronics,East,4843.902883525823,465.86226786392814,9674.413029060785,0.08229129928054169,53.65366149099508
2024-07-22,Electronics,West,4531.991394428727,479.5418571886951,9124.858468891298,0.032725932987574397,52.32896643296967
2024-07-22,Clothing,North,2966.510009549264,403.2119096296644,5944.029318361372,0.05462523300317036,54.491726273791656
2024-07-22,Clothing,South,2410.7540942108776,251.4026537405564,4751.835070669478,0.07668698699421593,49.33070170683026
2024-07-22,Clothing,East,2862.083040169329,371.9840270043803,5676.631662410835,0.01,52.10652839584598
2024-07-22,Clothing,West,3012.4118795520403,297.68152220511996,5916.392972425661,0.05764978275423149,52.80315117951123
2024-07-22,Books,North,884.2323539023176,101.1710180476946,1725.1486882585175,0.03138715746112247,56.48411551613613
2024-07-22,Books,South,826.1294777141471,104.07533570148323,1600.8732071402867,0.05258929955721271,47.52774602566035
2024-07-22,Books,East,1068.5675920858457,49.556109832751496,2289.52362888308,0.06523281650515966,52.677942775031525
2024-07-22,Books,West,1112.8111184317459,182.10335830886743,2197.5075185694714,0.050147334153254425,50.12026500183322
2024-07-23,Electronics,North,5458.713986019722,481.3814076033001,10789.458000997476,0.029753694895187012,49.84614449221603
2024-07-23,Electronics,South,5353.516950396193,600.6228338191875,10720.37757806271,0.07521201912878818,53.86754436551048
2024-07-23,Electronics,East,5078.292114435871,471.6158677354523,10087.738169361375,0.04049430465138042,52.47059964285426
2024-07-23,Electronics,West,4657.431377365614,441.3857116896214,9303.269170273394,0.03419425099943042,53.86106562813894
2024-07-23,Clothing,North,2794.4368803979146,311.28682626254465,5691.814494565626,0.05584135035692777,51.47793773989233
2024-07-23,Clothing,South,2849.6053816592807,308.07306930756226,5759.627751957627,0.02046741632351781,43.55125911518017
2024-07-23,Clothing,East,3220.260681106266,271.0325365665922,6690.725095285761,0.06091641792437324,54.922988217319784
2024-07-23,Clothing,West,2578.8714779303355,230.03215013353082,5098.52247289165,0.05840024777842284,50.75132258919865
2024-07-23,Books,North,958.4080045800732,125.25495870803786,1801.5290428213273,0.04138699780247476,53.881286114719686
2024-07-23,Books,South,1088.6762812403863,122.99027916170078,2188.4917202753722,0.06755750562263176,52.29782152232182
2024-07-23,Books,East,975.0389727142034,235.63419541720396,1898.6188876421745,0.024491903491661627,59.04263978120805
2024-07-23,Books,West,1053.8820544571092,78.89364282568579,2208.6770717460436,0.013204824084973907,54.38469428915569
2024-07-24,Electronics,North,4638.578453765366,384.3157661158883,9374.195058430616,0.07026830581791882,50.49674278881331
2024-07-24,Electronics,South,5268.584485192875,496.56595859541386,10521.876009619471,0.05349824594019787,43.255437461371095
2024-07-24,Electronics,East,4022.838251673757,451.4920926014289,7968.094290269918,0.0603870569077382,57.37064655434722
2024-07-24,Electronics,West,5114.261115076291,480.10737348161126,10121.302089899884,0.04187314387085191,50.032197485238584
2024-07-24,Clothing,North,2875.836515979659,310.12745666748896,5825.7825843192795,0.07196590889717086,50.98642320447406
2024-07-24,Clothing,South,3047.3971375292845,278.63455889732626,6135.706192146892,0.03769287836228791,50.79776352666046
2024-07-24,Clothing,East,3362.722088896594,290.4176022098093,6728.259144251524,0.06604285678884639,52.15999918157403
2024-07-24,Clothing,West,2602.0839686577883,316.6880102497611,5281.7777345026625,0.051752511320953876,46.46610013703986
2024-07-24,Books,North,1121.0516101836022,197.76798058805315,2163.429099168279,0.06565719092099984,61.18079815252399
2024-07-24,Books,South,1047.4534975294396,136.41810254337872,2012.0360008920254,0.0550546375719734,51.14858712538179
2024-07-24,Books,East,1003.7913482343655,122.17322392398766,1955.5696681106397,0.04951427476372902,49.72894634313011
2024-07-24,Books,West,952.4986197406432,119.7636038946662,1986.0866156737547,0.05292171662859011,54.781521667548326
2024-07-25,Electronics,North,3904.7688926479977,409.43875023888563,7709.446606393538,0.02635309147558087,51.44920628167948
2024-07-25,Electronics,South,4632.957663651837,544.3298832689671,9115.642615319459,0.06481802906623746,43.9201618224352
2024-07-25,Electronics,East,4968.578786408118,446.1965585321128,10058.476981381731,0.04709435525350563,61.091767975788855
2024-07-25,Electronics,West,4883.597270746673,635.0850419052663,9880.113591251458,0.053742736976841295,58.60502120573017
2024-07-25,Clothing,North,3218.3017229023517,281.84872917220264,6363.42851288396,0.06612612454046013,41.88803518814004
2024-07-25,Clothing,South,3029.264640685686,303.07710297141773,6034.512521994706,0.05992346121894775,60.98252027683559
2024-07-25,Clothing,East,3271.9484739563454,345.3538422414696,6408.9826336904025,0.03750004784752998,52.248141700198325
2024-07-25,Clothing,West,3042.1201986214464,369.16176813295147,6135.542867625016,0.07253237352756572,44.22051106274088
2024-07-25,Books,North,1096.1107174760104,100.32223880678279,2187.5876820464014,0.07003665536239709,52.83478805897843
2024-07-25,Books,South,944.9890125924675,12.495471255407722,2021.5621725122962,0.041924037783459975,52.88275349703001
2024-07-25,Books,East,830.2877899335169,161.02328880837712,1715.418183779084,0.04408962007419378,51.1983678957072
2024-07-25,Books,West,1029.4516995552358,76.18604555006465,2090.2779787917975,0.020384983050026586,46.316917397838964
2024-07-26,Electronics,North,4616.375142763871,466.9681656509142,9303.172461748836,0.09207132271533448,50.62085543768971
2024-07-26,Electronics,South,5095.873329793884,546.8244809659867,10235.828342190078,0.029308248302983734,61.341267809214145
2024-07-26,Electronics,East,4890.179559885429,430.23457167708153,9811.934253172034,0.028810409736583296,49.7709857102652
2024-07-26,Electronics,West,4490.688397299259,491.9979115231339,9053.144364997594,0.0653754586827722,57.34450664524404
2024-07-26,Clothing,North,2819.6937358218147,172.41226408882454,5647.567376895778,0.07177946411189241,50.27933585711806
2024-07-26,Clothing,South,3018.762762397786,164.5778866407216,6183.128908391338,0.06588915221959278,54.019889764194446
2024-07-26,Clothing,East,2853.647607915565,304.57863792069253,5697.231366790323,0.06198630548097177,54.03707729759952
2024-07-26,Clothing,West,2775.4983774426337,276.98933038023057,5390.861661758973,0.06321806524417965,54.678787512975006
2024-07-26,Books,North,991.6095830965539,114.20383678536726,2027.625996102011,0.017760163818435377,48.20036856438116
2024-07-26,Books,South,875.1849107496973,65.83507476651724,1683.2376714952022,0.034380347504977114,48.25012510147287
2024-07-26,Books,East,905.4310668839477,106.0454978214725,1789.0927659471906,0.012129653287123787,54.885807681647336
2024-07-26,Books,West,1006.4252027308033,94.91286916144487,1985.9037625038948,0.0577796649275831,51.00302400330046
2024-07-27,Electronics,North,4943.077206569112,437.3509498089099,9932.983487148764,0.01901103243179101,50.39977570722046
2024-07-27,Electronics,South,4543.957196526914,440.5756294422222,8904.34501970425,0.05334648558462999,43.00055388083957
2024-07-27,Electronics,East,4364.654309596988,409.60039499074816,8558.775389177435,0.04733019672501379,54.1007156713707
2024-07-27,Electronics,West,4866.668914405615,478.4451635337239,9733.70054692064,0.08480419299810008,53.199904564894666
2024-07-27,Clothing,North,3205.3041469443133,285.72766622115677,6418.2486896274095,0.040268406284452815,57.411631016259975
2024-07-27,Clothing,South,2627.665839722797,294.7113483946352,5139.132813173501,0.0362983712959776,52.94913966078378
2024-07-27,Clothing,East,2213.897926399479,184.27091494269177,4399.436923897602,0.02547337248126796,50.973726845598144
2024-07-27,Clothing,West,2798.8396855464057,267.13277739094843,5653.877576707936,0.04524638927808814,49.41666624226899
2024-07-27,Books,North,1041.5642592609781,79.93314742907448,2014.6488170764574,0.05309358946264491,43.09354389482149
2024-07-27,Books,South,863.2774775306896,152.9870088161549,1803.3553202525795,0.03033792470284185,63.68654981979169
2024-07-27,Books,East,841.5571323106645,152.16430126003644,1747.5780893291665,0.030712155530379145,56.42965232787471
2024-07-27,Books,West,941.1250711945033,167.8007334525317,1928.2504294845976,0.06979622298118304,53.85260898356204
2024-07-28,Electronics,North,3615.5232536632425,432.2518765869015,7020.823173037369,0.05214622185577074,57.915743353482924
2024-07-28,Electronics,South,4988.148243366106,572.8749943216674,9971.01664529269,0.06639481511649264,54.770650932318794
2024-07-28,Electronics,East,4729.546736174818,585.4548901418157,9642.139796508753,0.03814525985990904,49.12355120345733
2024-07-28,Electronics,West,5026.941817307151,545.9370550304697,10087.099047618894,0.0399429436766731,47.44856789653045
2024-07-28,Clothing,North,2766.9418271250784,274.4764924665138,5681.715446214923,0.06192507215296231,47.59899307277185
2024-07-28,Clothing,South,2847.445633704382,181.9477670578886,5719.591703703372,0.05867176994497114,51.551454801991994
2024-07-28,Clothing,East,2702.0449081122015,247.81358260339096,5543.894314320317,0.059728714463967374,53.13962662507297
2024-07-28,Clothing,West,2950.4474971181617,305.34513812104126,6101.028666989479,0.03554586860312909,60.78259731001317
